CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
1.14,226.90726666666666,"< 0,01",28.02,3,2.762,101,-2.173808,PD,-55.59809,II,0.30210000000000004,0.2743,< LD,0.02504285788261751,0.032550798974156636,21,3.5,3.7,32.000000000000014,2.342,4.0,33.75,F,0.014514751370585747,0.014374909403739944,0.014442187094129257,0.013959278552177956,0.00016714201780552423,9,2013-09-12 17:30:00,3.8516416435185183,0.027654914325539973,0.02740616201913779,0.02751377711976185,0.02670486681331928,0.00029673703981870334,2013-09-16T13:56:21,0.007795446020313252,0.007622439050558623,0.007648402028791112,0.007208739170244919,0.00017043437610370822,0.0298904987439238,0.029361733189203598,0.029666098274049757,0.027705449338842836,0.0006793077682590785,101_BOA_LC08_228062_20130916
1.3375,74.50572,6.421440000000013,22.92,1,3.393,102,-2.150581,PC,-55.714166,II,0.41609999999999997,0.3956,0.40600000000000014,"< 0,01",0.1236930361017952,27,0.2,3.17,72.49999999999999,3.799,4.0,87.16250000000001,F,0.016275987253352296,0.01581426329379911,0.015944524982597495,0.0143847668570139,0.000587574259825296,9,2013-09-12 14:30:00,3.9763647800925925,0.03076124164500378,0.03044215572957704,0.03064694342903798,0.029280008736330604,0.0005060296370295263,2013-09-16T13:55:57,0.01880214322051411,0.017797921586602396,0.017871887352593686,0.017131192525715495,0.0005280102004631607,0.03339267688988012,0.03290401389783982,0.03289602996363456,0.03135463046674082,0.0006255669247649672,102_BOA_LC08_228061_20130916
1.3375,74.50572,6.421440000000013,28.02,1,3.393,102,-2.150581,PC,-55.714166,II,0.41609999999999997,0.3956,0.40600000000000014,"< 0,01",0.1236930361017952,27,0.2,3.17,72.49999999999999,3.799,4.0,87.16250000000001,F,0.01648458012115516,0.016080411051012714,0.01607575771797948,0.01502884980920252,0.0004766428267773392,9,2013-09-12 14:30:00,3.9766416435185183,0.030958572625412045,0.03070265317124439,0.03082791512804887,0.02981800536276706,0.0004110307033546704,2013-09-16T13:56:21,0.018844523413310405,0.017966887453258834,0.01798434492320926,0.017388443599870337,0.0004890283759445422,0.033588136462714434,0.03309286055052931,0.03305413843176712,0.0318372259073435,0.0005275184659261812,102_BOA_LC08_228062_20130916
0.98,34.81416666666667,0,22.92,1,3.119,104,-2.131452,PC,-55.657457,II,0.2874,0.29969999999999997,0.21599999999999975,"< 0,01",0.04734661668968238,29,0.2,2.83,43.500000000000064,3.335,4.3,41.7,F,0.019877633274653507,0.015808459275826966,0.017217907891986732,0.011836998532528665,0.0022134439739584693,9,2013-09-12 12:00:00,4.0805314467592595,0.034165753718054394,0.03083615540602487,0.032525539531574596,0.026841939189636742,0.0025228391257042363,2013-09-16T13:55:57,0.010769715015513173,0.008510927559283978,0.009318947983665296,0.006096875057417479,0.0014575453046936078,0.03834296753951998,0.03397409287956976,0.03561438291840435,0.029015504287657982,0.002951593814866289,104_BOA_LC08_228061_20130916
0.98,34.81416666666667,0,28.02,1,3.119,104,-2.131452,PC,-55.657457,II,0.2874,0.29969999999999997,0.21599999999999975,"< 0,01",0.04734661668968238,29,0.2,2.83,43.500000000000064,3.335,4.3,41.7,F,0.018669564022102278,0.01621267426946443,0.017295375021750027,0.01269049988652398,0.001729844371302661,9,2013-09-12 12:00:00,4.080808310185185,0.034296581827221985,0.031295569360019176,0.03171994583891226,0.027573438849636568,0.0024208657050300525,2013-09-16T13:56:21,0.01019080054114389,0.008756395005130688,0.00923762804011257,0.006456987772631279,0.0011392917014291261,0.037865066194305984,0.034441257910288355,0.03577252927337203,0.029952592436725628,0.0024822714475596966,104_BOA_LC08_228062_20130916
1.26,19.50157777777778,0.9598666666666664,22.92,1,2.913,105,-2.1572,SL,-55.805249,II,0.18710000000000002,0.1752,0.06500000000000039,0.010595907575658065,0.02821069244426909,30,0.2,2.76,38.00000000000003,2.978,3.7,16.9,F,0.004793702601717817,0.004147342747720168,0.0043729001418196444,0.0029230984673835015,0.0006629250947420503,9,2013-09-13 14:00:00,2.997198113425926,0.009815051671472726,0.008844612651653377,0.008635410903080861,0.007970792049903037,0.0005358117601022568,2013-09-16T13:55:57,0.0025242136433095727,0.0016161614928753988,0.0014906670575675837,0.0008568750147148921,0.00061658127721159,0.011359911824967813,0.010364632740609517,0.010273765327516749,0.009364177951628888,0.0005591984815516016,105_BOA_LC08_228061_20130916
1.26,19.50157777777778,0.9598666666666664,28.02,1,2.913,105,-2.1572,SL,-55.805249,II,0.18710000000000002,0.1752,0.06500000000000039,0.010595907575658065,0.02821069244426909,30,0.2,2.76,38.00000000000003,2.978,3.7,16.9,F,0.005010817488287604,0.004324693665299265,0.004540789280914866,0.0030713666742775893,0.0006715421999810374,9,2013-09-13 14:00:00,2.997474976851852,0.009997817859357707,0.008986968051703372,0.008770318693446376,0.008095701001514435,0.0005494924957042494,2013-09-16T13:56:21,0.0025751028121604315,0.0016666191604970463,0.0015607462292722668,0.0008850410528132638,0.0006150356290169748,0.01153069128511677,0.010488667854001541,0.01042837291923665,0.009476171820166213,0.0005733518486448127,105_BOA_LC08_228062_20130916
1.98,21.01435,1.109466666666668,22.92,1,2.813,106,-2.219976,SL,-55.808397,II,0.2096,0.21170000000000003,0.14800000000000013,"< 0,01",0.0071019925034523585,31,0.2,2.15,12.28571428571428,2.9610000000000003,3.7,27.9,F,-0.01979797458971775,-0.02176333025473015,-0.02403577680368695,-0.02406159421679838,0.0019186906095422986,5,2013-09-13 15:00:00,2.955531446759259,-0.010657112408886907,-0.011263014922259122,-0.01273065041973525,-0.012745552446275496,0.0009237479756305876,2013-09-16T13:55:57,0.0030819199892985136,-2.670524598245448e-05,-0.0027863469354756643,-0.003436513088126647,0.0028638645318495278,-0.012388871790621071,-0.013433286642660722,-0.0152011087864325,-0.01527747192826278,0.0012750918128131175,106_BOA_LC08_228061_20130916
1.6755555555555555,32.11915,1.6480250000000034,22.92,1,2.954,107,-2.177378,SL,-55.806321,II,0.2357,0.243,0.32899999999999974,0.013926839359831737,0.04655750641152102,33,0.2,2.75,28.499999999999982,3.283,4.0,35.42222222222223,F,0.028022967692978396,0.001205842317235126,0.0018497819060627196,-0.011127901518179294,0.013432388014687291,7,2013-09-13 16:30:00,2.893031446759259,0.023336183411530282,0.016269565386407874,0.017901341120528658,0.009348396577142891,0.004530606039077628,2013-09-16T13:55:57,0.017718434351150784,0.0006390386033114184,0.002222033724311078,-0.00883500305567976,0.00854774217358095,0.029116100259828314,0.019799924008290094,0.021784542793715403,0.010755423119618496,0.006469808834087683,107_BOA_LC08_228061_20130916
1.6755555555555555,32.11915,1.6480250000000034,28.02,1,2.954,107,-2.177378,SL,-55.806321,II,0.2357,0.243,0.32899999999999974,0.013926839359831737,0.04655750641152102,33,0.2,2.75,28.499999999999982,3.283,4.0,35.42222222222223,F,0.09561265913456113,0.003166967450934656,0.0020960936299609205,-0.011285599664801423,0.033572517564951304,7,2013-09-13 16:30:00,2.8933083101851853,0.023565917451174548,0.01707732901415973,0.018148934985912295,-0.020088510518332502,0.01415422426071587,2013-09-16T13:56:21,0.027920630309766662,0.002136734550856906,0.002114594624054004,-0.008798351788977962,0.011597699928669604,0.029341068824856972,0.020823764327527278,0.022041082552613472,0.0016797636644258485,0.009758467905870587,107_BOA_LC08_228062_20130916
1.6233333333333333,22.107724999999995,1.05035,22.92,2,2.916,108,-2.177378,SL,-55.806321,II,0.146,0.1898,0.16100000000000048,"< 0,01",0.023673308344841194,33,1.0,2.81,25.999999999999982,3.0770000000000004,4.0,39.1,F,0.028022967692978396,0.001205842317235126,0.0018497819060627196,-0.011127901518179294,0.013432388014687291,7,2013-09-13 16:30:00,2.893031446759259,0.023336183411530282,0.016269565386407874,0.017901341120528658,0.009348396577142891,0.004530606039077628,2013-09-16T13:55:57,0.017718434351150784,0.0006390386033114184,0.002222033724311078,-0.00883500305567976,0.00854774217358095,0.029116100259828314,0.019799924008290094,0.021784542793715403,0.010755423119618496,0.006469808834087683,108_BOA_LC08_228061_20130916
1.6233333333333333,22.107724999999995,1.05035,28.02,2,2.916,108,-2.177378,SL,-55.806321,II,0.146,0.1898,0.16100000000000048,"< 0,01",0.023673308344841194,33,1.0,2.81,25.999999999999982,3.0770000000000004,4.0,39.1,F,0.09561265913456113,0.003166967450934656,0.0020960936299609205,-0.011285599664801423,0.033572517564951304,7,2013-09-13 16:30:00,2.8933083101851853,0.023565917451174548,0.01707732901415973,0.018148934985912295,-0.020088510518332502,0.01415422426071587,2013-09-16T13:56:21,0.027920630309766662,0.002136734550856906,0.002114594624054004,-0.008798351788977962,0.011597699928669604,0.029341068824856972,0.020823764327527278,0.022041082552613472,0.0016797636644258485,0.009758467905870587,108_BOA_LC08_228062_20130916
1.725,17.9659,0.55865,22.92,3,2.872,109,-2.177378,SL,-55.806321,II,0.2293,0.1863,0.4770000000000003,"< 0,01",0.011836654172420595,33,3.0,2.85,34.0,3.349,4.0,34.5,F,0.028022967692978396,0.001205842317235126,0.0018497819060627196,-0.011127901518179294,0.013432388014687291,7,2013-09-13 16:30:00,2.893031446759259,0.023336183411530282,0.016269565386407874,0.017901341120528658,0.009348396577142891,0.004530606039077628,2013-09-16T13:55:57,0.017718434351150784,0.0006390386033114184,0.002222033724311078,-0.00883500305567976,0.00854774217358095,0.029116100259828314,0.019799924008290094,0.021784542793715403,0.010755423119618496,0.006469808834087683,109_BOA_LC08_228061_20130916
1.725,17.9659,0.55865,28.02,3,2.872,109,-2.177378,SL,-55.806321,II,0.2293,0.1863,0.4770000000000003,"< 0,01",0.011836654172420595,33,3.0,2.85,34.0,3.349,4.0,34.5,F,0.09561265913456113,0.003166967450934656,0.0020960936299609205,-0.011285599664801423,0.033572517564951304,7,2013-09-13 16:30:00,2.8933083101851853,0.023565917451174548,0.01707732901415973,0.018148934985912295,-0.020088510518332502,0.01415422426071587,2013-09-16T13:56:21,0.027920630309766662,0.002136734550856906,0.002114594624054004,-0.008798351788977962,0.011597699928669604,0.029341068824856972,0.020823764327527278,0.022041082552613472,0.0016797636644258485,0.009758467905870587,109_BOA_LC08_228062_20130916
1.605,14.535099999999996,2.3121250000000004,22.92,2,2.916,110,-2.112532,PC,-55.621423,II,0.3421,0.2439,0.4460000000000006,0.007136514653940794,0.04438745314657723,24,0.7,3.0,67.49999999999999,3.3620000000000005,4.3,12.959999999999999,F,0.00691998637948435,0.004358543470467722,0.004616672225542025,0.003014416779459156,0.0014875622698455834,5,2013-09-14 15:00:00,1.9555314467592593,0.024390807308601898,0.022799088078337616,0.02222600132715035,0.02148729509841627,0.0011427235840021652,2013-09-16T13:55:57,0.0021273385559350683,-9.961174016306936e-05,0.000624049778847599,-0.000505215860915488,0.001011994708832753,0.028929032433453707,0.026570181183101026,0.02605937171423909,0.025064377240906134,0.0015279344748803769,110_BOA_LC08_228061_20130916
1.605,14.535099999999996,2.3121250000000004,28.02,2,2.916,110,-2.112532,PC,-55.621423,II,0.3421,0.2439,0.4460000000000006,0.007136514653940794,0.04438745314657723,24,0.7,3.0,67.49999999999999,3.3620000000000005,4.3,12.959999999999999,F,0.007067695277271427,0.004582374214217685,0.004870826460359325,0.003606397297252567,0.0013124467884329744,5,2013-09-14 15:00:00,1.955808310185185,0.02453862827656586,0.02308787981246858,0.023348233659071568,0.022156034865770294,0.0009442451247934942,2013-09-16T13:56:21,0.0022936538900120255,-0.0002036292948911615,7.50446708469403e-05,-0.00043599302204487544,0.0011095210249519995,0.029055331020194877,0.02669673900817968,0.02708571212804087,0.025487760463926465,0.0014275186154345753,110_BOA_LC08_228062_20130916
1.83,44.90213333333333,"< 0,01",22.92,3,3.343,111,-2.112532,PC,-55.621423,II,0.2773,0.24600000000000002,0.5460000000000003,0.013195038130170957,0.06806076149141843,24,3.5,3.02,64.50000000000004,3.8890000000000002,4.3,12.3,F,0.00691998637948435,0.004358543470467722,0.004616672225542025,0.003014416779459156,0.0014875622698455834,5,2013-09-14 15:00:00,1.9555314467592593,0.024390807308601898,0.022799088078337616,0.02222600132715035,0.02148729509841627,0.0011427235840021652,2013-09-16T13:55:57,0.0021273385559350683,-9.961174016306936e-05,0.000624049778847599,-0.000505215860915488,0.001011994708832753,0.028929032433453707,0.026570181183101026,0.02605937171423909,0.025064377240906134,0.0015279344748803769,111_BOA_LC08_228061_20130916
1.83,44.90213333333333,"< 0,01",28.02,3,3.343,111,-2.112532,PC,-55.621423,II,0.2773,0.24600000000000002,0.5460000000000003,0.013195038130170957,0.06806076149141843,24,3.5,3.02,64.50000000000004,3.8890000000000002,4.3,12.3,F,0.007067695277271427,0.004582374214217685,0.004870826460359325,0.003606397297252567,0.0013124467884329744,5,2013-09-14 15:00:00,1.955808310185185,0.02453862827656586,0.02308787981246858,0.023348233659071568,0.022156034865770294,0.0009442451247934942,2013-09-16T13:56:21,0.0022936538900120255,-0.0002036292948911615,7.50446708469403e-05,-0.00043599302204487544,0.0011095210249519995,0.029055331020194877,0.02669673900817968,0.02708571212804087,0.025487760463926465,0.0014275186154345753,111_BOA_LC08_228062_20130916
1.709,21.987933333333338,"< 0,01",22.92,1,3.107,114,-2.112532,PC,-55.621423,II,0.28859999999999997,0.2481,0.133,0.009263899452356783,0.08463207733280725,24,0.2,2.91,68.49999999999994,3.24,4.3,12.24,F,0.00691998637948435,0.004358543470467722,0.004616672225542025,0.003014416779459156,0.0014875622698455834,5,2013-09-14 15:00:00,1.9555314467592593,0.024390807308601898,0.022799088078337616,0.02222600132715035,0.02148729509841627,0.0011427235840021652,2013-09-16T13:55:57,0.0021273385559350683,-9.961174016306936e-05,0.000624049778847599,-0.000505215860915488,0.001011994708832753,0.028929032433453707,0.026570181183101026,0.02605937171423909,0.025064377240906134,0.0015279344748803769,114_BOA_LC08_228061_20130916
1.709,21.987933333333338,"< 0,01",28.02,1,3.107,114,-2.112532,PC,-55.621423,II,0.28859999999999997,0.2481,0.133,0.009263899452356783,0.08463207733280725,24,0.2,2.91,68.49999999999994,3.24,4.3,12.24,F,0.007067695277271427,0.004582374214217685,0.004870826460359325,0.003606397297252567,0.0013124467884329744,5,2013-09-14 15:00:00,1.955808310185185,0.02453862827656586,0.02308787981246858,0.023348233659071568,0.022156034865770294,0.0009442451247934942,2013-09-16T13:56:21,0.0022936538900120255,-0.0002036292948911615,7.50446708469403e-05,-0.00043599302204487544,0.0011095210249519995,0.029055331020194877,0.02669673900817968,0.02708571212804087,0.025487760463926465,0.0014275186154345753,114_BOA_LC08_228062_20130916
1.4266666666666665,20.333699999999997,0.8227000000000012,22.92,1,2.797,115,-2.201618,SL,-55.792751,II,0.22460000000000002,0.2296,0.16,"< 0,01",0.016571315841388833,32,0.2,2.35,15.500000000000027,2.9570000000000003,4.0,28.066666666666666,F,0.0101638061050549,0.00276035372941697,0.0019782835881030116,-0.002485323094367508,0.003995033245846889,9,2013-09-14 07:30:00,2.268031446759259,0.012653200052259821,0.008709799129812444,0.008329824875684847,0.006876718500541085,0.0018829475489690482,2013-09-16T13:55:57,0.007952584438061717,0.0015858892356526546,0.0015004211354762709,-0.0016585217206715464,0.0034606531069553753,0.013367292928164881,0.008697674320072743,0.008289821174164276,0.00616671297243292,0.0023017613999426175,115_BOA_LC08_228061_20130916
1.4266666666666665,20.333699999999997,0.8227000000000012,28.02,1,2.797,115,-2.201618,SL,-55.792751,II,0.22460000000000002,0.2296,0.16,"< 0,01",0.016571315841388833,32,0.2,2.35,15.500000000000027,2.9570000000000003,4.0,28.066666666666666,F,0.011460273189681751,0.002928024419381456,0.00213311189684208,-0.00330989874713733,0.004662613066987191,9,2013-09-14 07:30:00,2.2683083101851853,0.013559041884093672,0.008900280767411266,0.008803942062813565,0.006388461475383429,0.002267460866943543,2013-09-16T13:56:21,0.009187843302118125,0.0016674266689422183,0.0013484627171385724,-0.0015967327954854553,0.003939171651968502,0.014399639280923327,0.008852238880331762,0.008845490657105246,0.005514117469296913,0.0027808160132214844,115_BOA_LC08_228062_20130916
1.76,23.711599999999994,0.692628571428573,22.92,1,3.019,116,-2.162501,SL,-55.744975,II,0.1861,0.2152,0.3390000000000004,0.011001856163744828,0.021108699940816728,34,0.2,2.79,28.000000000000025,3.3580000000000005,4.3,25.45,F,0.011983862915118989,0.01193075540852857,0.011910730814633095,0.0116745469763159,9.020183128217886e-05,9,2013-09-14 10:00:00,2.1638647800925925,0.023001327236522748,0.0230551790159534,0.022956848031758265,0.0227362176964469,7.501792890801292e-05,2013-09-16T13:55:57,0.004492127248542517,0.004533106850253139,0.0044644484142353025,0.0042441577605057635,9.297583888448463e-05,0.02618436355462824,0.026129852595960013,0.02594094844645245,0.025699107173042798,0.00012931882334121913,116_BOA_LC08_228061_20130916
1.76,23.711599999999994,0.692628571428573,28.02,1,3.019,116,-2.162501,SL,-55.744975,II,0.1861,0.2152,0.3390000000000004,0.011001856163744828,0.021108699940816728,34,0.2,2.79,28.000000000000025,3.3580000000000005,4.3,25.45,F,0.012278205488605858,0.012135596901085819,0.012126018776251874,0.011809308078578655,0.00013042097360032543,9,2013-09-14 10:00:00,2.1641416435185183,0.023186231622321748,0.023237994295467204,0.02317096202021356,0.022867262642291903,9.406853545307442e-05,2013-09-16T13:56:21,0.0047314104296859155,0.004567545918814608,0.004449023148045029,0.004282192125091092,0.00012732539498472908,0.026177273711623778,0.0262622716312324,0.026107688562553574,0.025804372094980387,0.00010208582203492858,116_BOA_LC08_228062_20130916
3.085,123.83965714285716,0.021371428571442017,22.92,2,5.08,118,-2.262013,PQ,-55.456187,II,0.4612,0.4165,0.47,0.6443085421187611,0.6443085421187611,13,1.2,3.39,28.799999999999994,5.55,3.9,59,F,0.005532999855055707,0.005473316994474448,0.005511749137347838,0.005350018726606703,5.413379720339336e-05,9,2013-09-15 16:30:00,0.8930314467592593,0.01619599580638729,0.015994766368010106,0.015978647093510056,0.01578478055544017,0.0001430021427268693,2013-09-16T13:55:57,0.004134908026195049,0.004050685967799275,0.004067469333331632,0.003915642841315601,7.436952487946065e-05,0.01391985931129245,0.013763124485442245,0.013803793851604898,0.013592148253405913,0.0001203217677931372,118_BOA_LC08_228061_20130916
