CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
0.51,4.618299999999999,0.05302000000000119,73,3,3.171,23,-2.133265,GP,-55.488798,I,0.3629,0.2708,3.3170000000000006,0.0975533,0.11047499999999999,15,2.0,2.24,41.2,6.488,4.6,48.2,R,0.02315024687208572,0.02193306892729711,0.021961637661745383,0.021047952306260925,0.0006864775532076305,9,2013-03-11 13:00:00,5.035081377314815,0.03542131398723676,0.032840060325153596,0.033199276703317196,0.030746784424208997,0.0012312994497766633,2013-03-16T13:50:31,0.015201341491864969,0.01400884362095624,0.014240428961006833,0.012856548412379688,0.0007715828640541502,0.04112366131725197,0.03906820878007319,0.039601321232243955,0.03730788623803763,0.001124726925356337,23_BOA_LE07_228062_20130316
0.5,,,51,4,3.5,24,-2.133265,GP,-55.488798,I,0.3646,0.1911,2.981,0.0688495,0.083448,15,4.0,2.03,48.0,6.481,4.6,51.8,R,0.023314256097601793,0.021784824734966894,0.02178679299909405,0.020575470370804195,0.0007960303923159958,9,2013-03-11 13:00:00,5.034804490740741,0.03523115695979284,0.03277852003746105,0.03302750691663196,0.03061739152212495,0.0012371012701851366,2013-03-16T13:50:07,0.015163757218967122,0.01401084470436979,0.014182709124696675,0.01288618714248322,0.0007578342195563005,0.040855844388615614,0.03884228880288881,0.039577652772422325,0.03690068245555492,0.001135860540667278,24_BOA_LE07_228061_20130316
0.5,,,73,4,3.5,24,-2.133265,GP,-55.488798,I,0.3646,0.1911,2.981,0.0688495,0.083448,15,4.0,2.03,48.0,6.481,4.6,51.8,R,0.02315024687208572,0.02193306892729711,0.021961637661745383,0.021047952306260925,0.0006864775532076305,9,2013-03-11 13:00:00,5.035081377314815,0.03542131398723676,0.032840060325153596,0.033199276703317196,0.030746784424208997,0.0012312994497766633,2013-03-16T13:50:31,0.015201341491864969,0.01400884362095624,0.014240428961006833,0.012856548412379688,0.0007715828640541502,0.04112366131725197,0.03906820878007319,0.039601321232243955,0.03730788623803763,0.001124726925356337,24_BOA_LE07_228062_20130316
1.074375,12.625559999999998,0.043840000000001725,51,1,3.504,27,-2.078954,SN,-55.526776,I,0.3786,0.23800000000000002,2.98,0.1251926,0.141251,18,0.2,2.12,36.8,6.484,4.5,42.925,R,0.021122744739245115,0.019383377956641388,0.018872050939655133,0.015288691684076618,0.0015725596610229316,9,2013-03-11 16:30:00,4.888971157407408,0.03009864761349343,0.02702783563186812,0.028404493280346055,0.02065828741137558,0.0029232851799255496,2013-03-16T13:50:07,0.014474703136608681,0.013446686301278514,0.013983137043641798,0.010629822485123123,0.0012677423853259982,0.034660125342006805,0.03168838141244507,0.03283895352716591,0.025623283709961944,0.0030292454290394323,27_BOA_LE07_228061_20130316
0.5223529411764707,5.01372,"< 0,01",51,1,4.37,29,-2.151079,PC,-55.565754,I,0.4128,0.2928,2.7009999999999996,0.0799566,0.086013,20,0.2,2.44,41.20000000000002,7.071,5.2,45.32941176470588,R,0.025225097723517668,0.02437828357410105,0.024614088291784533,0.023370476404727804,0.0006507231417388008,9,2013-03-12 08:30:00,4.222304490740741,0.034254196647936316,0.03334841278277681,0.0333387750715019,0.031872323596316296,0.0006957749047207608,2013-03-16T13:50:07,0.01708508275888025,0.0158426325036312,0.015934981918262106,0.014543760299555054,0.0007595013237783342,0.0405125243466055,0.03934677743255698,0.03935962565872969,0.03729824590780799,0.0009358285818398428,29_BOA_LE07_228061_20130316
0.5223529411764707,5.01372,"< 0,01",73,1,4.37,29,-2.151079,PC,-55.565754,I,0.4128,0.2928,2.7009999999999996,0.0799566,0.086013,20,0.2,2.44,41.20000000000002,7.071,5.2,45.32941176470588,R,0.025219439191898674,0.0245033113326392,0.024583891930926284,0.023453560360586895,0.0006173299372833001,9,2013-03-12 08:30:00,4.222581377314815,0.0347540154987736,0.03355954270496419,0.033439847535101375,0.03216302151425286,0.0007690841234835599,2013-03-16T13:50:31,0.01708202516773557,0.015896345634715193,0.015769857923698234,0.01475907217271289,0.0007673375097066585,0.04047143963891002,0.03945184987641483,0.03987023909177905,0.03733656406952916,0.0010196977894001541,29_BOA_LE07_228062_20130316
0.6505555555555558,14.398620000000001,"< 0,01",51,1,1.719,30,-2.173808,PD,-55.59809,I,0.4462,0.1722,4.867999999999999,0.059079099999999996,0.105741,21,0.2,2.38,45.19999999999996,6.587,5.0,48.08888888888888,R,0.020520425776249115,0.01941467454945858,0.019797221749804153,0.017267682895560542,0.0009589739730162124,9,2013-03-12 10:15:00,4.149387824074074,0.025623773694119664,0.024052782897726423,0.02402618409999294,0.022797758691969896,0.0008690724740131008,2013-03-16T13:50:07,0.01681553012083873,0.015729057399475343,0.01567792983720487,0.014375958614478969,0.0007841279273321607,0.027789807108544288,0.0262514184268435,0.026183424948604157,0.024976766105528615,0.000902130190318009,30_BOA_LE07_228061_20130316
0.6505555555555558,14.398620000000001,"< 0,01",73,1,1.719,30,-2.173808,PD,-55.59809,I,0.4462,0.1722,4.867999999999999,0.059079099999999996,0.105741,21,0.2,2.38,45.19999999999996,6.587,5.0,48.08888888888888,R,0.020866521308220073,0.019560541446458066,0.019752758467448728,0.017422769825663296,0.0012062001798011546,9,2013-03-12 10:15:00,4.149664710648148,0.025744142637849576,0.024170341614854873,0.02414580817507518,0.02291155145508692,0.0008728059708777801,2013-03-16T13:50:31,0.016604643666359175,0.01577736535112763,0.0160968752758937,0.014449688929622121,0.0007852123929580755,0.027915205803435122,0.02624935318465619,0.02617580554655446,0.024752914268434453,0.001002875372756715,30_BOA_LE07_228062_20130316
0.68,11.677800000000001,"< 0,01",51,2,4.603,31,-2.173808,PD,-55.59809,I,0.5042,0.3365,"< 0,001",0.020622099999999994,0.111067,21,1.0,2.9,43.6,2.64,5.0,47.7,R,0.020520425776249115,0.01941467454945858,0.019797221749804153,0.017267682895560542,0.0009589739730162124,9,2013-03-12 10:30:00,4.138971157407408,0.025623773694119664,0.024052782897726423,0.02402618409999294,0.022797758691969896,0.0008690724740131008,2013-03-16T13:50:07,0.01681553012083873,0.015729057399475343,0.01567792983720487,0.014375958614478969,0.0007841279273321607,0.027789807108544288,0.0262514184268435,0.026183424948604157,0.024976766105528615,0.000902130190318009,31_BOA_LE07_228061_20130316
0.68,11.677800000000001,"< 0,01",73,2,4.603,31,-2.173808,PD,-55.59809,I,0.5042,0.3365,"< 0,001",0.020622099999999994,0.111067,21,1.0,2.9,43.6,2.64,5.0,47.7,R,0.020866521308220073,0.019560541446458066,0.019752758467448728,0.017422769825663296,0.0012062001798011546,9,2013-03-12 10:30:00,4.139248043981482,0.025744142637849576,0.024170341614854873,0.02414580817507518,0.02291155145508692,0.0008728059708777801,2013-03-16T13:50:31,0.016604643666359175,0.01577736535112763,0.0160968752758937,0.014449688929622121,0.0007852123929580755,0.027915205803435122,0.02624935318465619,0.02617580554655446,0.024752914268434453,0.001002875372756715,31_BOA_LE07_228062_20130316
0.625,6.35592,"< 0,01",51,3,3.461,32,-2.173808,PD,-55.59809,I,0.4301,0.2484,3.773,0.1501476,0.156638,21,3.0,2.57,44.8,7.234,5.0,50.599999999999994,R,0.020520425776249115,0.01941467454945858,0.019797221749804153,0.017267682895560542,0.0009589739730162124,9,2013-03-12 10:30:00,4.138971157407408,0.025623773694119664,0.024052782897726423,0.02402618409999294,0.022797758691969896,0.0008690724740131008,2013-03-16T13:50:07,0.01681553012083873,0.015729057399475343,0.01567792983720487,0.014375958614478969,0.0007841279273321607,0.027789807108544288,0.0262514184268435,0.026183424948604157,0.024976766105528615,0.000902130190318009,32_BOA_LE07_228061_20130316
0.625,6.35592,"< 0,01",73,3,3.461,32,-2.173808,PD,-55.59809,I,0.4301,0.2484,3.773,0.1501476,0.156638,21,3.0,2.57,44.8,7.234,5.0,50.599999999999994,R,0.020866521308220073,0.019560541446458066,0.019752758467448728,0.017422769825663296,0.0012062001798011546,9,2013-03-12 10:30:00,4.139248043981482,0.025744142637849576,0.024170341614854873,0.02414580817507518,0.02291155145508692,0.0008728059708777801,2013-03-16T13:50:31,0.016604643666359175,0.01577736535112763,0.0160968752758937,0.014449688929622121,0.0007852123929580755,0.027915205803435122,0.02624935318465619,0.02617580554655446,0.024752914268434453,0.001002875372756715,32_BOA_LE07_228062_20130316
0.875,,,51,4,4.587,33,-2.173808,PD,-55.59809,I,0.4039,0.2024,2.2270000000000003,0.0919314,0.098047,21,5.0,2.86,48.4,6.814,5.0,55.599999999999994,R,0.020520425776249115,0.01941467454945858,0.019797221749804153,0.017267682895560542,0.0009589739730162124,9,2013-03-12 10:30:00,4.138971157407408,0.025623773694119664,0.024052782897726423,0.02402618409999294,0.022797758691969896,0.0008690724740131008,2013-03-16T13:50:07,0.01681553012083873,0.015729057399475343,0.01567792983720487,0.014375958614478969,0.0007841279273321607,0.027789807108544288,0.0262514184268435,0.026183424948604157,0.024976766105528615,0.000902130190318009,33_BOA_LE07_228061_20130316
0.875,,,73,4,4.587,33,-2.173808,PD,-55.59809,I,0.4039,0.2024,2.2270000000000003,0.0919314,0.098047,21,5.0,2.86,48.4,6.814,5.0,55.599999999999994,R,0.020866521308220073,0.019560541446458066,0.019752758467448728,0.017422769825663296,0.0012062001798011546,9,2013-03-12 10:30:00,4.139248043981482,0.025744142637849576,0.024170341614854873,0.02414580817507518,0.02291155145508692,0.0008728059708777801,2013-03-16T13:50:31,0.016604643666359175,0.01577736535112763,0.0160968752758937,0.014449688929622121,0.0007852123929580755,0.027915205803435122,0.02624935318465619,0.02617580554655446,0.024752914268434453,0.001002875372756715,33_BOA_LE07_228062_20130316
0.8205,0.5277800000000001,2.1738,51,1,1.648,34,-2.142593,PC,-55.625756,I,0.3387,0.1222,4.268000000000001,0.0812591,0.086408,22,0.2,2.71,37.599999999999966,5.916,5.0,39.11999999999999,R,0.02708819611054779,0.026633579431671103,0.026807432654422023,0.026068497459888592,0.0003283714605364773,9,2013-03-12 11:15:00,4.107721157407408,0.03552217583869724,0.03487672154227912,0.03519274349778791,0.034142384109272506,0.0005846678126547092,2013-03-16T13:50:07,0.01782477528266005,0.017250470999777143,0.017309851793189356,0.015845266645875964,0.0005473029257685711,0.039866338020853445,0.0393030256606748,0.03932121483097464,0.03879901439198227,0.0003316143898353777,34_BOA_LE07_228061_20130316
0.8205,0.5277800000000001,2.1738,73,1,1.648,34,-2.142593,PC,-55.625756,I,0.3387,0.1222,4.268000000000001,0.0812591,0.086408,22,0.2,2.71,37.599999999999966,5.916,5.0,39.11999999999999,R,0.027048104492402462,0.026706000246302347,0.026714787648758315,0.02635464449429532,0.00020462467979986664,9,2013-03-12 11:15:00,4.107998043981482,0.03575663710645727,0.0349460786041797,0.03512715311780905,0.03383895654108297,0.0006205662393822606,2013-03-16T13:50:31,0.01748461871907247,0.017303757318690233,0.017326480118459813,0.01627912752343206,0.0003705269491884458,0.03970628141526026,0.039395397992128656,0.039449189879179544,0.03878897655232177,0.000273194794756975,34_BOA_LE07_228062_20130316
1.1066666666666667,29.82148,"< 0,01",51,1,2.675,40,-2.207789,PD,-55.623565,I,0.6296,0.1255,5.638000000000001,0.0837534,0.116986,25,0.2,2.54,47.60000000000003,8.313,1.7,52.4,R,0.043045993948545455,0.019645769939013524,0.01919570179331031,0.016293792338897058,0.010133834653524819,5,2013-03-12 15:30:00,3.9306378240740742,0.044804965914808925,0.025907023805997863,0.02644096748286405,0.02075839867048465,0.008657453539410807,2013-03-16T13:50:07,0.02645336915789704,0.023571565032152207,0.023247298613689953,0.019622908084001023,0.0023287979627270397,0.0663570859130245,0.029658392258876325,0.02980628601402585,0.025382538575531445,0.01565289110569458,40_BOA_LE07_228061_20130316
1.1066666666666667,29.82148,"< 0,01",73,1,2.675,40,-2.207789,PD,-55.623565,I,0.6296,0.1255,5.638000000000001,0.0837534,0.116986,25,0.2,2.54,47.60000000000003,8.313,1.7,52.4,R,0.019031434476589462,0.01876431492878508,0.019031434476589462,0.014672833715049079,0.001689563609182071,4,2013-03-12 15:30:00,3.9309147106481483,0.026206743235491402,0.025317486512098423,0.026206743235491402,0.020003312434028427,0.0023808187670181086,2013-03-16T13:50:31,0.02716284706716713,0.024136155066108982,0.024299752609513597,0.022902097697193417,0.0015711319243336618,0.02895996906321286,0.028391722794539356,0.02895996906321286,0.02394017757523796,0.00182465019770283,40_BOA_LE07_228062_20130316
0.64,4.77506,"< 0,01",51,1,2.977,43,-2.152492,PC,-55.676202,I,0.468,0.233,3.5560000000000005,0.1465375,0.155849,28,0.2,2.77,48.4,6.533,4.8,49,R,0.02825848390809454,0.0275078839265627,0.0276638151862849,0.027018199626145146,0.00042382711431105774,9,2013-03-13 11:30:00,3.0973044907407408,0.03484938275015646,0.03387026567146437,0.03391553114516093,0.032955875645377594,0.0005962586910850871,2013-03-16T13:50:07,0.01928335096250997,0.018031239911970427,0.01798430001613684,0.017076648666293954,0.0006736615187997268,0.039232821184072675,0.03877720292045618,0.03887222550209021,0.037942361585059564,0.0003822897946645644,43_BOA_LE07_228061_20130316
0.64,4.77506,"< 0,01",73,1,2.977,43,-2.152492,PC,-55.676202,I,0.468,0.233,3.5560000000000005,0.1465375,0.155849,28,0.2,2.77,48.4,6.533,4.8,49,R,0.028389992447401983,0.02758149268108739,0.027616804228375365,0.026865299296882136,0.00047890796549246597,9,2013-03-13 11:30:00,3.097581377314815,0.034991061617544075,0.03389819221965989,0.034001481775923534,0.032698410207793516,0.0006419215365278489,2013-03-16T13:50:31,0.01893853222654528,0.018007291987828564,0.01807531070754306,0.017165819952484368,0.0006112257257228055,0.03913330009625681,0.03866447186789328,0.039003912137835314,0.03742250353786572,0.0005855711975116172,43_BOA_LE07_228062_20130316
0.745,7.46594,0.7145600000000008,51,1,2.714,44,-2.131452,PC,-55.657457,I,0.4135,0.3159,3.325,0.099408,0.106727,29,0.2,2.79,46.4,6.039,5.1,49.025000000000006,R,0.02369520103120657,0.022615805579213638,0.022772899019425207,0.02131650263329776,0.0006124638267198308,9,2013-03-13 12:00:00,3.0764711574074073,0.030043655410802686,0.02903605329057289,0.029195767180164128,0.027787685495993118,0.0008048587475354018,2013-03-16T13:50:07,0.016044201569589918,0.01442022279542808,0.014013777213551105,0.013408553711754204,0.0008727044290443195,0.034552531788535866,0.03257699638149398,0.03249274028101825,0.03072269206647708,0.001108608483488559,44_BOA_LE07_228061_20130316
0.745,7.46594,0.7145600000000008,73,1,2.714,44,-2.131452,PC,-55.657457,I,0.4135,0.3159,3.325,0.099408,0.106727,29,0.2,2.79,46.4,6.039,5.1,49.025000000000006,R,0.023383214940974846,0.02281808501621034,0.022977414169598292,0.02192900500534189,0.0004900125394529256,9,2013-03-13 12:00:00,3.0767480439814814,0.029786178757567144,0.029268934659137963,0.029569596729861734,0.02777726798311999,0.0006580153388156157,2013-03-16T13:50:31,0.016040103524941757,0.014754194221360708,0.01452516633581177,0.013129049187992084,0.0009599298049642833,0.03388253923196199,0.0328460718678494,0.03291449895143041,0.03131633386434303,0.0007568995030259314,44_BOA_LE07_228062_20130316
2.605,14.209,"< 0,01",51,1,4.305,54,-2.178437,PD,-55.633239,I,0.4136,0.22949999999999998,2.4960000000000004,0.04274,0.0466,36,0.2,2.68,49.19999999999997,6.801,5.1,49.15,R,0.02430883288896116,0.02220223514941685,0.021926241236293966,0.021052460133454697,0.0010458024037331083,9,2013-03-15 13:30:00,1.0139711574074075,0.028360901846735575,0.026471689030818892,0.026110493411616583,0.02562307322446869,0.0008335085683727783,2013-03-16T13:50:07,0.018607515658494996,0.016395312157005328,0.016040840678913027,0.015129680154945188,0.0009776249199120316,0.032245266778814785,0.02956698486264839,0.029275711961493173,0.028264267495658968,0.0011223103367911077,54_BOA_LE07_228061_20130316
2.605,14.209,"< 0,01",73,1,4.305,54,-2.178437,PD,-55.633239,I,0.4136,0.22949999999999998,2.4960000000000004,0.04274,0.0466,36,0.2,2.68,49.19999999999997,6.801,5.1,49.15,R,0.024448879341135533,0.022347299670332287,0.022362981761882214,0.020777383755184245,0.0010818093519749524,9,2013-03-15 13:30:00,1.0142480439814814,0.028106756166772818,0.026620026199643147,0.02662634467035265,0.025745812212967827,0.0007220139396467617,2013-03-16T13:50:31,0.018601900411887983,0.016587279160803964,0.01650674000571689,0.015155155587151452,0.0010070227803392878,0.032016506123818705,0.02969967946246576,0.02972663171683308,0.028392511196885923,0.0009584112803691542,54_BOA_LE07_228062_20130316
0.5833333333333334,7.027,"< 0,01",51,1,3.549,60,-2.176642,GP,-55.372401,I,0.3387,0.22010000000000002,"< 0,001",0.03395,0.0361,39,0.2,2.71,38.40000000000005,2.456,5.0,42.6,R,0.011762545175988692,0.011240817120282236,0.011226136974235346,0.009889121262285631,0.0005796085802947601,9,2013-03-16 13:00:00,0.03480449074074074,0.01677855392525285,0.01572226740826754,0.015663944207822657,0.014856383859914439,0.0006069965350560837,2013-03-16T13:50:07,0.008879337084703644,0.00808297065679971,0.008088785374711208,0.007378409818098855,0.0004661898739066913,0.020731197253223043,0.019497495833320656,0.01982464432851449,0.018462747960043487,0.0007405741199085006,60_BOA_LE07_228061_20130316
0.5833333333333334,7.027,"< 0,01",73,1,3.549,60,-2.176642,GP,-55.372401,I,0.3387,0.22010000000000002,"< 0,001",0.03395,0.0361,39,0.2,2.71,38.40000000000005,2.456,5.0,42.6,R,0.011941357115457872,0.011458967277934684,0.01141289361597022,0.010394175890684133,0.0004324368029971407,9,2013-03-16 13:00:00,0.03508137731481482,0.017124627128626918,0.01599224520194351,0.01601709252509245,0.015350178415509688,0.0005468557112816234,2013-03-16T13:50:31,0.008973781873486478,0.008221629740216486,0.008200643106302061,0.007471809132822995,0.0004362467060779689,0.020753089678721345,0.019752442149466545,0.020073318591180393,0.018618893355044158,0.0006683560888700776,60_BOA_LE07_228062_20130316
0.535,5.052,"< 0,01",51,1,4.721,63,-2.166034,LG,-55.233215,I,0.3068,0.2965,"< 0,001",0.037110000000000004,0.039700000000000006,42,0.2,2.21,36.8,2.801,3.0,38.075,R,0.015537922508889938,0.008533451366562994,0.012561689889626769,-0.014186617212415282,0.010434433036954228,9,2013-03-17 10:30:00,-0.8610288425925926,0.02680641952805485,0.01890836215948094,0.022890072176694778,-0.006152672185732254,0.01114132659300448,2013-03-16T13:50:07,0.04287053377463328,0.02268276243638129,0.021085682540454637,0.01608322640561855,0.008513996309306085,0.03242868222955508,0.02361171087171891,0.02915597959893695,-0.006797532943589597,0.013428771422474266,63_BOA_LE07_228061_20130316
0.535,5.052,"< 0,01",73,1,4.721,63,-2.166034,LG,-55.233215,I,0.3068,0.2965,"< 0,001",0.037110000000000004,0.039700000000000006,42,0.2,2.21,36.8,2.801,3.0,38.075,R,0.01570138917133435,0.008801629596373529,0.012710854670441328,-0.013683183940961754,0.010303902162953517,9,2013-03-17 10:30:00,-0.8607519560185185,0.026921796854233716,0.019098898371523468,0.022991495180382533,-0.005684936817429667,0.011013159052150272,2013-03-16T13:50:31,0.0428173102703339,0.02252330562019285,0.021079876673452905,0.01614800232246897,0.008404985405060288,0.0325343395733122,0.023837319904959783,0.029211942447265864,-0.006039011671018418,0.013189445605270841,63_BOA_LE07_228062_20130316
0.75,6.871,"< 0,01",44,1,4.924,64,-2.2035,LG,-55.236138,I,0.3526,0.2975,2.601,0.04221,0.0448,43,0.2,2.99,31.200000000000006,7.525,5.7,37,R,0.01321016721190439,0.012234770982559803,0.012342050021668525,0.010907599545891074,0.0008226882779283668,9,2013-03-17 11:14:00,15.108364641203703,0.0278934593502198,0.026807753400573488,0.02665287373739334,0.026115693787499283,0.0005989518623102662,2013-04-01T13:50:02,0.0071901107746636765,0.006262345081325173,0.0063546244791672524,0.005557875015315607,0.0005150826539063766,0.03340986731532451,0.03286326318867227,0.032904147283485695,0.03228695388914998,0.0002958605166485356,64_BOA_LE07_228061_20130401
0.75,6.871,"< 0,01",54,1,4.924,64,-2.2035,LG,-55.236138,I,0.3526,0.2975,2.601,0.04221,0.0448,43,0.2,2.99,31.200000000000006,7.525,5.7,37,R,0.01345794577941173,0.012542809458976878,0.012848357990297203,0.011099177204824057,0.0008779641201304424,9,2013-03-17 11:14:00,15.108641527777777,0.028465879236282736,0.027048382122117257,0.026900022744944796,0.02637317714657334,0.0006372746469001865,2013-04-01T13:50:26,0.007269920778258681,0.0063208102334507575,0.006236366184813744,0.005632928207520838,0.0005231340738778053,0.0336727439703373,0.03313273806890664,0.03315249646654405,0.03250886010625041,0.00034521696124370716,64_BOA_LE07_228062_20130401
0.74,8.372,"< 0,01",44,2,4.866,65,-2.2035,LG,-55.236138,I,0.344,0.3063,2.564,0.03952,0.0421,43,1.0,2.01,31.2,7.43,5.7,44.9,R,0.01321016721190439,0.012234770982559803,0.012342050021668525,0.010907599545891074,0.0008226882779283668,9,2013-03-17 11:14:00,15.108364641203703,0.0278934593502198,0.026807753400573488,0.02665287373739334,0.026115693787499283,0.0005989518623102662,2013-04-01T13:50:02,0.0071901107746636765,0.006262345081325173,0.0063546244791672524,0.005557875015315607,0.0005150826539063766,0.03340986731532451,0.03286326318867227,0.032904147283485695,0.03228695388914998,0.0002958605166485356,65_BOA_LE07_228061_20130401
0.74,8.372,"< 0,01",54,2,4.866,65,-2.2035,LG,-55.236138,I,0.344,0.3063,2.564,0.03952,0.0421,43,1.0,2.01,31.2,7.43,5.7,44.9,R,0.01345794577941173,0.012542809458976878,0.012848357990297203,0.011099177204824057,0.0008779641201304424,9,2013-03-17 11:14:00,15.108641527777777,0.028465879236282736,0.027048382122117257,0.026900022744944796,0.02637317714657334,0.0006372746469001865,2013-04-01T13:50:26,0.007269920778258681,0.0063208102334507575,0.006236366184813744,0.005632928207520838,0.0005231340738778053,0.0336727439703373,0.03313273806890664,0.03315249646654405,0.03250886010625041,0.00034521696124370716,65_BOA_LE07_228062_20130401
0.66,4.646,"< 0,01",44,3,1.509,66,-2.2035,LG,-55.236138,I,0.3627,0.3397,5.715999999999999,0.056069999999999995,0.0588,43,3.0,3.07,31.2,7.225,5.7,37.400000000000006,R,0.01321016721190439,0.012234770982559803,0.012342050021668525,0.010907599545891074,0.0008226882779283668,9,2013-03-17 11:14:00,15.108364641203703,0.0278934593502198,0.026807753400573488,0.02665287373739334,0.026115693787499283,0.0005989518623102662,2013-04-01T13:50:02,0.0071901107746636765,0.006262345081325173,0.0063546244791672524,0.005557875015315607,0.0005150826539063766,0.03340986731532451,0.03286326318867227,0.032904147283485695,0.03228695388914998,0.0002958605166485356,66_BOA_LE07_228061_20130401
0.66,4.646,"< 0,01",54,3,1.509,66,-2.2035,LG,-55.236138,I,0.3627,0.3397,5.715999999999999,0.056069999999999995,0.0588,43,3.0,3.07,31.2,7.225,5.7,37.400000000000006,R,0.01345794577941173,0.012542809458976878,0.012848357990297203,0.011099177204824057,0.0008779641201304424,9,2013-03-17 11:14:00,15.108641527777777,0.028465879236282736,0.027048382122117257,0.026900022744944796,0.02637317714657334,0.0006372746469001865,2013-04-01T13:50:26,0.007269920778258681,0.0063208102334507575,0.006236366184813744,0.005632928207520838,0.0005231340738778053,0.0336727439703373,0.03313273806890664,0.03315249646654405,0.03250886010625041,0.00034521696124370716,66_BOA_LE07_228062_20130401
0.63,,,44,4,4.143,67,-2.2035,LG,-55.236138,I,0.3065,0.2589,3.22,0.04269,0.046,43,4.5,2.93,28.8,7.363,5.7,38.3,R,0.01321016721190439,0.012234770982559803,0.012342050021668525,0.010907599545891074,0.0008226882779283668,9,2013-03-17 11:14:00,15.108364641203703,0.0278934593502198,0.026807753400573488,0.02665287373739334,0.026115693787499283,0.0005989518623102662,2013-04-01T13:50:02,0.0071901107746636765,0.006262345081325173,0.0063546244791672524,0.005557875015315607,0.0005150826539063766,0.03340986731532451,0.03286326318867227,0.032904147283485695,0.03228695388914998,0.0002958605166485356,67_BOA_LE07_228061_20130401
0.63,,,54,4,4.143,67,-2.2035,LG,-55.236138,I,0.3065,0.2589,3.22,0.04269,0.046,43,4.5,2.93,28.8,7.363,5.7,38.3,R,0.01345794577941173,0.012542809458976878,0.012848357990297203,0.011099177204824057,0.0008779641201304424,9,2013-03-17 11:14:00,15.108641527777777,0.028465879236282736,0.027048382122117257,0.026900022744944796,0.02637317714657334,0.0006372746469001865,2013-04-01T13:50:26,0.007269920778258681,0.0063208102334507575,0.006236366184813744,0.005632928207520838,0.0005231340738778053,0.0336727439703373,0.03313273806890664,0.03315249646654405,0.03250886010625041,0.00034521696124370716,67_BOA_LE07_228062_20130401
0.81,6.924,"< 0,01",51,1,4.481,68,-2.222999,LG,-55.199011,I,0.3405,0.28300000000000003,"< 0,001",0.07027000000000001,0.07390000000000001,44,0.2,3.2,28.799999999999994,2.949,5.7,37.2,R,0.01812338505129142,0.016274949578662563,0.016492264745709397,-0.018633205731309346,0.012396828423898809,7,2013-03-17 13:15:00,-0.975612175925926,0.07092715712794878,0.027900349987574794,0.028219669237817324,0.025856481274847052,0.015057249571229796,2013-03-16T13:50:07,0.01623140508797759,0.014941200888697971,0.01554971724176337,0.013683968076087735,0.000803280529814562,0.03608935088390629,0.03502904806017856,0.035556935724464625,0.0243737718548701,0.003930323765943499,68_BOA_LE07_228061_20130316
0.81,6.924,"< 0,01",44,1,4.481,68,-2.222999,LG,-55.199011,I,0.3405,0.28300000000000003,"< 0,001",0.07027000000000001,0.07390000000000001,44,0.2,3.2,28.799999999999994,2.949,5.7,37.2,R,0.012717710808720495,0.011647647828763508,0.0119424182233546,0.010899971145656141,0.0006114451989897824,9,2013-03-17 13:15:00,15.024336863425926,0.02704898647848096,0.025614444616591573,0.02560027496826825,0.02529045599491336,0.0006039878263162817,2013-04-01T13:50:02,0.007353529574643082,0.006483176290442201,0.006540497519466349,0.005851055582541724,0.0004636292067829193,0.03263336578449611,0.03139696846267545,0.032010847924508895,0.03034004150400519,0.0007272246148424572,68_BOA_LE07_228061_20130401
0.81,6.924,"< 0,01",73,1,4.481,68,-2.222999,LG,-55.199011,I,0.3405,0.28300000000000003,"< 0,001",0.07027000000000001,0.07390000000000001,44,0.2,3.2,28.799999999999994,2.949,5.7,37.2,R,0.017477846305603405,0.016450180295878955,0.016560202778099525,0.00744882196502775,0.0032981092697530307,7,2013-03-17 13:15:00,-0.9753352893518519,0.03531706575622669,0.02758567756349092,0.027486596454037653,0.02639916306627156,0.0027357919708038666,2013-03-16T13:50:31,0.02181646953974715,0.014880024796246255,0.01472234248350561,0.014108653078526621,0.0024973379841742235,0.03616662276145477,0.03446955907455768,0.034322639011748285,0.022529776102563143,0.00439684767064158,68_BOA_LE07_228062_20130316
0.81,6.924,"< 0,01",54,1,4.481,68,-2.222999,LG,-55.199011,I,0.3405,0.28300000000000003,"< 0,001",0.07027000000000001,0.07390000000000001,44,0.2,3.2,28.799999999999994,2.949,5.7,37.2,R,0.01296070712054789,0.011830141218969116,0.011899870920741904,0.011179680223785847,0.0005388407661000375,9,2013-03-17 13:15:00,15.02461375,0.027329098441127155,0.02586916155551095,0.025864409480898146,0.025550216313808598,0.0006066089195535517,2013-04-01T13:50:26,0.007435158996860496,0.006559047857138651,0.006616449021906135,0.005923700455227214,0.00046647495329741457,0.03289255305286566,0.03164592297951652,0.03226529561512822,0.03058637545777473,0.0007303368399417035,68_BOA_LE07_228062_20130401
